id,value
76r3xje6,5.024946358155903e-06
9d38lk91,5.190812339226463e-06
j1n8zry1,5.430501727504219e-06
pdvzylk6,9.09829842549356e-06
3dx2ymp1,6.310448295553269e-06
m1z72260,7.955544998309543e-06
v1prqp68,1.0912232418445878e-05
76rx4n56,1.099222932244554e-05
369ge01l,9.410409257269949e-06
pdv08o1w,5.688993988474785e-06
nd288wvd,5.3239155933286e-06
4d7qjg67,7.548045031905734e-06
yd4ok4x1,8.054974735351347e-06
ldejgm51,7.650005316184656e-06
268eqjy6,9.602554550595356e-06
9d389901,6.513828238840395e-06
m1mng5jd,1.3777547373340285e-05
76r32j46,6.513828238840395e-06
9d382791,6.513828238840395e-06
w6jlkv4d,7.415634475815144e-06
j1lqqov6,6.513828238840396e-06
9d3r08wd,6.513828238840395e-06
268e43k6,1.0591800896268656e-05
j1ne9z91,8.054974735351347e-06
k6q4qzxd,6.337729385476239e-06
k6q4ek0d,6.21941913610471e-06
j1ne48e1,1.1213802800992502e-05
w6j7k946,7.443816205215357e-06
9d3xeedl,1.4777330429740167e-05
m1mnw54d,1.2173942323652553e-05
w6jlr8xd,8.421988396304521e-06
y6553z86,5.998421044712903e-06
j1l8jv6g,1.2502666250479327e-05
w6j7y956,8.167737649222837e-06
kdk0rl6m,9.836896787979548e-06
y6555786,7.261790356290293e-06
w6jlzj2d,6.3645860491289274e-06
w6j79l56,6.623983965011006e-06
46w22zl6,7.118324517190337e-06
268wkqo6,5.581605136992909e-06
76r30ze6,6.471248928630166e-06
w6j7kyx6,9.830486566646324e-06
2685k56p,6.559792591153352e-06
pd02o21e,2.5242397976532575e-05
ldekled3,1.2165066858178752e-05
j1nz0x1p,1.1430338534591037e-05
ldeorl63,5.694172190093897e-06
y65n3e6e,5.694172190093897e-06
y65ne86e,5.694172190093897e-06
9d3v296l,9.833670984111374e-06
j1nekxl1,7.819327230323683e-06
m1m7yk12,6.734054802418285e-06
y654xr0d,7.42605390896509e-06
j1n8q7w1,1.021926780549628e-05
k6q4k5zd,7.42605390896509e-06
pdvqmv6w,7.42605390896509e-06
pdvzr3r6,9.73618583181976e-06
46w24g76,6.556921821897401e-06
268wevk6,5.43257128951478e-06
v1po29p6,6.2548690601494675e-06
k6qypodg,1.0556382308111037e-05
4d72jl67,6.504651944658876e-06
369jl21l,5.811150719159846e-06
nd2wv5d0,8.226225743847439e-06
k6qjvodg,1.2644960334272604e-05
m1mrz462,1.1768570125690188e-05
268wkm56,1.67764965586935e-05
3dxvyg6y,1.871469300210381e-05
ldek7ed3,9.23826205071436e-05
w6jl5e4d,1.6244206413510456e-05
y65k846e,2.2400740372556722e-05
76rj5418,1.9171208069465818e-05
9d385me1,1.7321870205063108e-05
kdkzlzqd,1.253879917544752e-05
j1llzre1,7.574540932910821e-06
m1zjzox6,9.427715643910922e-06
46wqm96r,8.482996476757799e-06
3dx2wy1y,1.3414775169486269e-05
9dowy4o1,6.372605734136516e-05
pdvekv6w,2.00441522850861e-05
w6j4076j,6.209956899318965e-06
46wgq7dr,1.3355078931450487e-05
3697jg1l,1.406649922816631e-05
ldenz5d3,2.17743752275088e-05
3dx5vv1y,5.432777367109014e-06
pdvj4rdw,2.2712679644667994e-05
m1mo2j62,7.282030537761175e-06
j1ne0xw1,6.216971207095054e-06
v1p37768,7.675598038821166e-06
y654k90d,1.156756352315397e-05
76rxj3l6,3.031075257697024e-05
v1p0p468,1.2916846138077843e-05
o1yxmk6q,3.057038473241644e-05
76r2l4d8,1.1380188138572575e-05
w6j7grx6,1.0040693373599675e-05
k6q4o79d,8.421117671136821e-06
46w3y71r,1.616471800121987e-05
w6j7oz46,8.91053088810545e-06
k6q40xzd,1.1560188952497066e-05
yd4oqyk1,1.0852736510758716e-05
pd0w5021,7.251221821560874e-06
46w3okn1,1.3628545682023932e-05
lde2yld3,1.4955934330418605e-05
nd2ej25d,1.7105170813294e-05
46w35w71,1.2347799814818739e-05
nd2e82ed,7.980723473511906e-06
76rxnke6,1.0637789052375993e-05
o6g49o62,3.206154621222462e-05
j1nwgx1p,9.615097923659841e-06
nd2eglrd,8.442092158881019e-06
k6q42g9d,8.375461153650186e-06
ldegw513,1.9872871087769447e-05
4d79nw31,1.1761150019950057e-05
o1ynvrdq,1.128475918567144e-05
268wx896,9.709253099869625e-06
9d3nj91l,7.739431387714831e-06
pdvz9846,6.8188877952809896e-06
pdvzo596,2.646950258508793e-05
46w3m5q1,6.770078478858471e-06
o6gl558d,7.153716253852114e-06
268n976p,7.153716253852113e-06
9do7xm6p,8.090094673245769e-06
y654nqed,7.324653559179702e-06
j1n88qy1,5.282186485554817e-06
76rp7518,8.51641537212075e-06
268ezwy6,2.3172542924450834e-05
j1lll9v1,6.387103193821804e-06
j1nex4w1,1.038610138376407e-05
9do82nk1,5.492870096664464e-06
nd2eyg3d,6.427301786607437e-06
lde3jmj6,7.1732271704963785e-06
w6j92xdj,1.5178192594168745e-05
9dor23dp,7.0637644999531815e-06
3dxq4p1y,7.49503050861802e-06
o6gln5nd,1.1854946000753124e-05
v1pek8d8,8.164301724263138e-06
46wx791r,7.4133584527078185e-06
nd2ezk5d,5.17206867768163e-06
v1pylm18,4.807729310415859e-05
yd4vkxde,4.47171040257663e-05
3dxlkgdy,6.707651886090774e-05
4d7grld7,7.808373388466124e-06
369qz0dl,5.5402644017859204e-06
m1ml0x62,9.131889095060796e-06
kdkx8q6m,8.651482935349794e-06
xkdk8qdm,8.803940089183618e-06
m9doj36p,1.748345073658771e-05
xv1pj718,1.3355834239661082e-05
lde3o7n6,1.4061698228525487e-05
om1m3j62,1.5077678172741801e-05
l3dxlpdy,1.2012753086336883e-05
pdv58k6w,9.592430231408756e-06
9d3z401l,7.97051023186887e-06
pdvxov1w,7.991414793403447e-06
nd2vyr10,6.293200362967487e-06
j1lexz6g,6.769546357274023e-06
v1po80p6,6.624122738959242e-06
4d797l17,7.016655921761727e-06
v1px3pp6,1.2462975177459365e-05
k6q4jnzd,1.5320757176580416e-05
j1ll3ez1,4.9541524002259715e-06
j1llxgv1,1.3720304726821326e-05
pd0w3001,1.2840440597748379e-05
j1nen9x1,0.0003304189886753642
268el496,2.8170009442555583e-05
46w3e471,1.8194032189051547e-05
v1pje718,2.3299257138307752e-05
o1yk8vdq,5.00807613420665e-06
o6gnx451,7.400607033812438e-06
o1y9ynv6,6.116028871468804e-06
pd0qng21,5.997526247263435e-06
kdkmvvx1,5.476428230435314e-06
9dowvk31,7.921681874863957e-05
y65pz4de,5.113707293967952e-06
k6qy5zdg,6.793285879929979e-06
y658e86e,7.408763942933172e-06
m1mow362,1.554746195363787e-05
pdvgnodw,6.754903452385563e-06
o1y9pm26,4.946523620621979e-06
pd0oywde,5.2319839505964125e-06
v1pxjw86,7.508497334744626e-06
v1po5qp6,1.2721297830061746e-05
m1mxypx6,6.2251212947255204e-06
pd0w5jw1,8.039150074541899e-06
369p8p31,6.2251212947255204e-06
268y2kdp,1.5878351227780746e-05
369jn21l,6.540504522775217e-06
j1ler76g,8.824726988472477e-06
kdkg7q1m,6.675070651971637e-06
9doe3m1p,6.2251212947255204e-06
ldejq8x1,6.071808569233911e-06
9dowp071,1.0951007914821014e-05
yd4k5lp6,6.071808569233911e-06
3698870d,8.000727528680676e-06
nd2wxed0,1.2064958884789669e-05
pdv2n9v6,6.07180856923391e-06
k6qwpq06,7.226730238325183e-06
268eo2y6,6.519912322004075e-06
yd4o8qw1,8.478280317289911e-06
m1zpe360,7.08565830672426e-06
j1ll5kz1,4.985043200689371e-06
ldejryl1,6.1981545079314724e-06
j1lqq9v6,1.0228991678333205e-05
76r33ge6,5.009451706653739e-06
268w8e76,9.009402304236976e-06
o1yjw7v1,5.9280562988364956e-06
m1zjl426,1.0432374415051593e-05
v1pxxg76,5.009451706653739e-06
j1neq3e1,5.4275990618420314e-06
268w5256,9.483730975285815e-06
o1yjyqk1,1.2405073576072436e-05
kdkm0gq1,7.797073366031032e-06
pdv2r3r6,6.240135423044869e-06
yd4kgv56,6.194482560475203e-06
j1lq7g76,7.564745996975726e-06
nd2ekj5d,3.022715028582965e-05
o1y9jrv6,1.9891648228224458e-05
pdvzw096,2.792841657520808e-05
m1zkx5x1,5.802772555703285e-06
k6q4ez0d,7.0705025058703835e-06
4d7en367,6.4901170875792864e-06
4d733r17,8.317779010469252e-06
46we236r,6.775423671118892e-06
o6grnnd2,7.018830767620754e-06
3dx2wl41,1.747290905350032e-05
4d7np7l6,3.93651038601318e-05
369pvxl1,4.1535404618038904e-05
j1nexne1,3.832590617879345e-05
w6j78076,5.514622166324453e-06
pdv2pnk6,6.352141240514074e-06
w6jlkn4d,7.269129692007627e-05
pdvp39dw,6.177564095377525e-06
369pzkg1,6.177564095377525e-06
3dxpp56y,1.0794370969562545e-05
j1n0vldp,7.701540669085364e-06
k6qwo906,6.455255863930862e-06
pdvzez46,1.0166937822855597e-05
9d3rnp9d,7.90242789751635e-06
w6jlj57d,7.902427897516348e-06
k6qkqm6g,2.607583707218733e-05
y654404d,6.455255863930862e-06
9d3rr7gd,6.606993336524382e-06
v1po0576,6.302893048041171e-06
kdkz33xd,6.606429526061152e-06
9dowjvm1,6.302893048041171e-06
m1zkmr31,1.1091758637862267e-05
o6gnrm91,1.3096518438441379e-05
3698vl8d,1.5738825815452477e-05
4d7ne0l6,1.117396259225174e-05
nd28zr3d,9.913204841627472e-06
yd4kzn56,6.760789857808791e-06
v1pxzxp6,5.241237974232004e-05
yd4k55g6,1.0077988311247811e-05
ldej2351,1.696194570141727e-05
4d7ne4r6,2.128231175927083e-05
9do87571,9.904740288914956e-06
4d7n4qg6,2.0815518489388288e-05
m1mnw7xd,1.2344517495630927e-05
kdkmrex1,9.683660714899146e-06
3dxk8ky1,9.639400327232949e-06
w6j73n26,8.859359682535923e-06
ldej03l1,7.107778292698339e-06
pd0qz5l1,7.940993501987627e-06
m1zkmnx1,1.1795381271138858e-05
9d385391,5.5226116724609886e-05
j1n8z9l1,6.345758280461799e-06
j1lqz7z6,8.5240042379524e-06
w6j73v56,1.407148633018327e-05
y655q086,1.416945082373715e-05
o1yjo5v1,1.3093243989174908e-05
pdv2njv6,8.58539238574702e-06
3698o72d,5.85473845517025e-06
j1n8z391,9.02263924589436e-06
m1zkm501,9.866223713048239e-06
yd4ky0k6,1.7610249417747526e-05
m1mn23xd,7.150382720478645e-06
9do83p31,1.2285034997245196e-05
9do82jo1,9.255822106581284e-06
46w2eo76,7.587274491415212e-06
o1yj4821,1.157322981604455e-05
46w2v336,8.531898705573339e-06
j1lq8ve6,8.804378698016246e-06
3dxk8mv1,8.475879531354122e-06
9d385791,8.235334274882686e-06
y655o736,8.306792577863018e-06
m1zkww01,6.139782897507533e-06
76rp9q18,3.097240708326869e-05
ldej5xe1,6.835702668313656e-06
9d38egy1,8.388745824208045e-06
3698e43d,6.611057814542351e-06
ldej0xj1,8.22499948395931e-06
y6552x06,6.611057814542351e-06
k6qwzjx6,6.611057814542351e-06
j1n8zge1,8.253152841738201e-06
268w8x96,1.0069216916747701e-05
m1mnp0xd,1.129762043482146e-05
k6qwnl96,7.252415177207986e-06
v1p8rzd8,7.45175666346197e-06
m1mxg9j6,6.116312515360713e-06
pd0wxg21,5.362088161116155e-06
pdv7lodw,1.1461989332615523e-05
yd4k3zk6,7.029218982260136e-06
yd4oel51,5.507352481054251e-06
j1neqye1,6.2062811789992095e-06
lde3e7n6,6.497209911586675e-06
369kzldl,2.1032703023665468e-05
pdvn7o6w,9.067412913541442e-06
ldejr3e1,5.452797420510032e-06
k6qwy3o6,5.057049510382096e-06
pd0wgk31,2.7545397479940178e-05
yd4kz8g6,1.7037802351803683e-05
ldejjvl1,3.952467619757537e-05
46w28v36,5.531156977163034e-06
m1mnj0jd,9.429392397278455e-06
46w27y36,5.538833898976644e-06
yd4kj3k6,4.9699374505612175e-06
j1lljpz1,2.205239520012545e-05
36984m0d,1.3173745601785405e-05
w6jl8med,5.166381247898882e-06
m1zjj060,5.561315707498694e-06
ldejgox1,6.211281135154686e-06
j1ll34v1,1.5897332174019855e-05
yd4o8lx1,8.416523561468745e-06
9d3mpy6l,1.1766585727500367e-05
v1pxj4m6,7.509509695420781e-06
y65r831e,8.471585422175759e-06
m1mxnlp6,7.507586216124482e-06
o1ykl2dq,7.76317365749373e-06
ldekved3,7.979886994952475e-06
268ewnk6,6.31097477114475e-06
kdkoxe6m,8.431227224208952e-06
y65gqede,6.465398254801707e-06
k6qq406g,6.288329999206741e-06
369oj86l,8.417296045377617e-05
nd2eopvd,5.484342887179388e-06
3dx0wgdy,8.959144170460875e-06
268q2o6p,6.670165664195576e-06
26823o6p,7.504029057367327e-06
3dx0yydy,7.460668322361726e-06
y650v31e,1.0167163453316875e-05
y654r98d,7.802576919548281e-06
w6j7wg46,7.52804408162235e-06
pdvzv8k6,7.746756696605801e-06
nd289med,7.52804408162235e-06
k6qw0km6,1.2683844046198589e-05
yd4rv51e,1.6682041741113896e-05
m1zklo21,7.52804408162235e-06
46w3nnl1,7.937313475620772e-06
3698pm8d,1.0336269369482351e-05
m1zkqw21,8.303310128726748e-06
4d7qkz67,1.1696663851636888e-05
369p9e31,1.2774674722297961e-05
lde44j13,1.3500680703267522e-05
pdvzewv6,2.7665541656934448e-05
k6q4l39d,1.353857619516842e-05
pdvzr9v6,8.30704684167033e-06
9d3roz9d,8.156470771412707e-06
ldeovx63,1.978016018413381e-05
lde22jd3,9.031312520297275e-06
k6q4lgxd,7.5280440816223506e-06
m1zjgzz6,9.270140222422094e-06
pd0ox3de,7.860884000758683e-06
76rxel46,8.710909123715458e-06
76rxx046,1.4879026195175499e-05
k6q4z9xd,7.528044081622351e-06
pd08gl1e,1.5240643270778834e-05
369pyy31,7.549589113562262e-06
pd0grl6e,1.0389935693032853e-05
j1lvo4dg,1.1925549449018224e-05
nd28jked,1.251014611604066e-05
ldeg5x13,1.0290826078396293e-05
y654r7ed,1.3665207185999777e-05
m1mn254d,8.012484568514306e-06
4d7924z1,4.649856611633953e-05
j1ll9v1g,9.544421302680797e-06
o6gn0j91,5.818189163622067e-06
ldezjld3,8.586734484633948e-06
4d79l7n1,1.542318101414642e-05
o1y9g0r6,1.205092731731458e-05
j1lqqnj6,7.206729003589821e-06
k6q4wkzd,5.648109684802392e-06
k6qlj01g,1.266044516691831e-05
9d3r9wed,8.75089516501343e-06
369mx31l,1.6612926202536897e-05
pdvzlvr6,8.819518522357004e-06
j1n8e991,1.0102891034218047e-05
9d3rqq0d,3.83954998770222e-05
j1ne2pw1,1.563678091957433e-05
46w3rxq1,5.721553732620147e-06
yd42lg6e,5.721553732620147e-06
j1n84g91,7.357852621945513e-06
k6qwjy96,2.0174680630827127e-05
k6q4qv9d,1.3161920349498532e-05
o6g9lod2,7.23302706224431e-06
m1mx3vx6,7.597929377882681e-06
pdv5396w,5.9451485692475554e-05
369yw21l,1.998992522735414e-05
j1l2776g,6.226016893195654e-06
9do8x771,1.1923017999854642e-05
j1llelv1,5.811583943348007e-06
nj1nnw1p,9.047000444691654e-06
yd4oepg1,8.965207661872664e-06
pdvzx3o6,6.016605935383203e-06
o6gl2zod,6.87640663198384e-06
369p0eg1,8.965207661872664e-06
j1nenyw1,5.982032103606612e-06
y654yy7d,1.0323006636303221e-05
j1nen591,5.982032103606612e-06
46wrvn1r,2.2616426789833033e-05
lde3gln6,7.82675424070902e-06
o1yj94o1,7.315233089543098e-06
k6qwmlo6,9.102654996378572e-06
yd4ol3p1,1.0843701521091673e-05
369p0pl1,7.486204997580001e-06
o1yjzlo1,5.766319823510345e-06
m1mnoxxd,1.0869980829334934e-05
m1zj07x6,6.191007910666104e-05
j1n822e1,5.508867115985266e-06
pdvl941w,5.959083478165999e-06
4d7n0jz6,5.35487583868513e-06
369n02dl,5.886973292524948e-06
9d38q591,7.529972673329413e-06
4d7z2z67,6.160582657242552e-06
w6jyv56j,6.160582657242552e-06
y65nqe6e,5.584569703393748e-06
26802y1p,7.432064015223605e-06
9d3rjedl,8.642061146022954e-06
k6qvoxdg,7.642002261870483e-06
yd498p1e,1.7727982893653347e-05
j1ne7xx1,9.781523733852297e-06
m1z4z060,7.4770712444107765e-06
4d7wzn67,6.19435460218151e-06
3dxx8gdy,6.19435460218151e-06
3dx2xly1,7.767890707275469e-06
9dow23o1,9.36179863703484e-06
76r4rq18,9.099709971631e-06
9d3j5y6l,7.76789070727547e-06
9do2531p,7.869660950770205e-06
9donqe1p,7.951125370403362e-06
lde3kml6,7.869029224174294e-06
nd2eg9vd,8.365020992447935e-06
76rxyq68,7.828376207694195e-06
kdkzqmxd,8.904457185808276e-06
pd0nxl1e,8.76176440198821e-06
o6gllk8d,1.0800146160570919e-05
3dx2mp1y,1.3575304620427872e-05
j1lej76g,7.987040272200752e-06
j1nq0x1p,8.53997740291059e-06
j1nn2l1p,9.13274877731814e-06
k6qg9odg,7.98755493318329e-06
yd4yp5de,9.186401620488751e-06
m1mqx4d2,5.401047205104348e-06
j1ll2ee1,1.8270762495698396e-05
o1yj9or1,2.0615936098855686e-05
kdkeqldm,6.2200551858727585e-06
v1pnnzd8,7.3675313764202025e-06
pdvlxk1w,6.57159292625395e-06
46w2gjq6,8.89740281213728e-06
k6q4xodg,2.0775376027856005e-05
v1poj546,2.2977962633248135e-05
k6qwo4z6,5.527570849542848e-06
9d3rgm9d,5.9608637272278665e-06
m1zj3x26,5.902291011877614e-06
m1zmnx60,5.502535596224295e-06
pd0wz5l1,6.37158757481846e-05
j1llq2e1,4.237585866853744e-05
nd2ekyed,1.648461174800115e-05
9dogje6p,1.0791513512456924e-05
46wxzn1r,8.735477162740428e-06
o6g94nd2,9.900693062559847e-06
9dowgnm1,7.39615147928187e-06
o1yq0vdq,7.698398597228086e-06
46w3r031,5.837652990470156e-06
lde7vl13,6.374724712373271e-06
m1m9k362,1.1702718791836021e-05
4d7957z1,1.2925153877531132e-05
m1mxwxk6,5.426918466452926e-06
3dxgwy6y,7.860963981463361e-06
9do89m31,6.355039429313956e-06
369pnmg1,1.3862008665759794e-05
v1pxpz76,7.432233106220991e-06
v1poqx46,1.1122298380110553e-05
kdkzrn2d,6.5675919876410975e-06
k6q4zwxd,8.710362402159625e-06
9d3rk30d,1.3628417469777615e-05
j1lmpzdg,6.249084365106259e-06
m1mnvxd2,1.0204545846344049e-05
3dxk5vv1,1.3512709107913168e-05
pd0wzl31,9.605517490123824e-06
j1ne4jx1,3.336228646497194e-05
yd4k3lp6,5.876950115197921e-06
268e2n96,8.104535675176517e-06
w6jl9e2d,1.1278890853729789e-05
4d79pnl1,7.043936858503766e-06
946woq1r,1.0819762470390371e-05
j1nl0edp,5.784575339698389e-06
369ex0dl,6.491849560878766e-06
v1poxmp6,8.24473994609637e-06
9d3r2ged,5.544809242939672e-06
9d3rw0yd,8.116439256196056e-06
y655w36e,1.736273895558006e-05
o1yjmo1q,1.4112477044683222e-05
yd4kyyg6,7.766719528141189e-06
o6gl3e9d,6.773056817404025e-06
76rxogl6,7.766719528141189e-06
46w3wy91,1.1900049465670215e-05
pd0oj2de,2.9295671374089562e-05
3dx2rgp1,6.356077428415179e-06
y65zr86e,1.0329485538789566e-05
76r7w418,9.32397315415815e-06
o1y3y26q,1.3317021606458943e-05
jy65xe1e,1.4115124581371254e-05
y65zl76e,7.201945173453981e-06
j1ne05e1,9.114975911737897e-06
o1yeordq,8.95700255857284e-06
m1zromd0,1.3476064663749721e-05
j1ne5wl1,5.5367867211767865e-06
v1p4kp18,9.494823202700026e-06
k6qn906g,6.115600408107757e-06
46w3p271,1.1146689768179892e-05
36987jgd,5.9089209557560965e-06
76r33e56,5.9089209557560965e-06
m1zkjyz1,5.908920955756097e-06
j1l37v1g,6.891258494531397e-06
yd4ognw1,6.118976036446654e-06
j1llng71,6.082493594764082e-06
y652706e,6.648797297404601e-06
m1mxyjp6,7.605854013767935e-06
9d3rmz0d,6.290646795107168e-06
m1mx8k36,6.290646795107169e-06
o6gl228d,6.290646795107169e-06
nd2e455d,1.4302924008550561e-05
9d35391l,1.551129949478585e-05
pdvz05o6,7.772319028464902e-06
yd4v0kde,8.573212012810395e-06
nd2e22qd,8.904703415275654e-06
yd4o4jk1,1.883376057400852e-05
j1n8ylx1,6.100308435403621e-06
j1n8yjy1,5.444752764864234e-06
36989rld,1.2285669157653504e-05
46wlx71r,1.7975171706025676e-05
nd25mrd0,1.0262079615575787e-05
nd275v10,6.30981779527238e-06
46w3zen1,2.4905456988125472e-05
4d70pl17,5.885241245742023e-06
k6qwzzm6,5.640211811967585e-06
m1zjp326,5.673526333727919e-06
v1poq576,5.123132573595387e-06
369p9nl1,1.346948227777624e-05
j1n8e8e1,5.964502942362785e-06
m1zjvp26,1.0926529480170032e-05
9d38pgw1,1.2279137638163029e-05
46w24zq6,1.0928838904787992e-05
576rge18,7.455245627115072e-05
9d387r91,5.403023926689174e-06
kdkz9egd,1.0753696489989201e-05
4d7979g1,1.6072953558209015e-05
m1mxnn36,5.504450208472054e-06
j1lq7nj6,7.4229197991507185e-06
nj1nqy1p,6.407244298257284e-06
m1mn3xxd,1.3522096408549947e-05
kdkm3xx1,6.207747151564749e-06
76rp5v18,6.772532269596334e-06
j1nevzx1,4.084111254503207e-05
kdkmo0x1,1.7518680002059175e-05
k6qw9xo6,6.429057344864989e-06
y654p77d,5.000763239064772e-06
yd4om3p1,5.322597298603411e-06
9d3ry8yd,1.1877261091212244e-05
46w35mq1,2.768491020811608e-05
pd0w0gl1,5.147675574684738e-06
yd4oj451,7.207087811382029e-06
k6q44g0d,6.072599321120364e-06
kdkz9nqd,1.3510081961757437e-05
j1lkkj6g,3.921619541112978e-05
o1y950v6,5.480291312866093e-06
kdkxke6m,1.2655629829110605e-05
k6qw2qz6,1.0609817440895378e-05
3dxkq2g1,7.80484549360141e-06
268w29y6,7.804845493601411e-06
o1yj0y21,8.22315202584512e-06
pdv20vo6,7.80484549360141e-06
v1pxgy76,8.769031643743864e-06
kdkmz3x1,1.6622151836438667e-05
o1yjqko1,7.80484549360141e-06
3dxkkeg1,7.952051273486787e-06
ldejj451,8.775425460170136e-06
m1m4np12,2.0475915198369847e-05
9do8nom1,7.042261351352156e-06
kdkm8n21,7.042261351352156e-06
j1lqo046,7.042261351352156e-06
3698gg3d,9.115726299629232e-06
k6qw29m6,7.042261351352156e-06
k6qw2jm6,2.9312045658123956e-05
9do88vo1,9.990939255612249e-06
o6gn3mn1,7.042261351352156e-06
m1mn35pd,8.790594775502584e-06
o1yjq7r1,7.612670786773586e-06
m1myz412,7.042261351352157e-06
m1z4l360,1.8622619194369222e-05
o1y08r6q,1.4753042603031223e-05
lde42513,2.135022636260093e-05
lde40e13,2.298166453715113e-05
9d3rv8ed,6.863563650756704e-06
y654qk4d,5.51864066393241e-06
46w3l0q1,1.0424320156687591e-05
pd0w4z31,7.195930677109145e-06
pd05021e,5.875457601050746e-06
9do8kjk1,2.9228066878325684e-05
9d3rvngd,8.414062166119167e-06
4d7lyg17,8.314844362491406e-06
o6glnxod,1.3183484002955958e-05
369ppy01,8.314844362491406e-06
369py821,1.0338079976246285e-05
o1ylzr6q,1.625585115668419e-05
pdvzn496,1.3202692869727409e-05
369p9m01,9.749969906309504e-06
4d79w531,1.1602076436789756e-05
o6glrkxd,1.045552860419118e-05
m1mxjnk6,1.8762866635441688e-05
pd0wgvl1,7.697655072954122e-06
pdvxwr1w,7.762573882954742e-06
o1ygk41q,1.4377163559022088e-05
3dxyng6y,1.743052214611332e-05
9dowrze1,1.2434162574900416e-05
kdkzp3ed,1.3398775582702445e-05
3dx0epdy,1.2190517980400464e-05
o1y97046,8.569211223834287e-06
j1nexml1,7.697655072954122e-06
lde3xnx6,7.697655072954122e-06
m1mp2k12,1.1125518820426944e-05
76rxglv6,1.3437048491201652e-05
3dx2vg41,7.697655072954122e-06
o1y9y346,7.69765507295412e-06
j1neqn91,1.0455528604191178e-05
y6542n4d,7.884064892162611e-06
o1y9zyv6,7.69765507295412e-06
9d3rly0d,7.697655072954122e-06
369pgq81,8.10079904213424e-06
j1lllm41,1.0387470433486376e-05
yd4ogep1,7.69765507295412e-06
ldegln13,7.697655072954122e-06
m1mxxoj6,1.6910648042916274e-05
3dx22p41,9.138637831316324e-06
nd2eejrd,8.63025747034095e-06
j1neem91,1.5398894702772133e-05
268e90k6,8.678202793088253e-06
3dxry4dy,1.1356302867954472e-05
46wrw71r,1.1210230701197111e-05
3dxyqv6y,8.626070761089654e-06
4d7n9xg6,5.382799778420017e-06
9d3rjv9d,6.175073233085001e-06
4d7m53d7,9.948252922249784e-06
369nkgdl,5.733235411879279e-06
v1ple768,1.0198976621901476e-05
369pnx21,8.712798173066937e-06
3dx2wkv1,8.009946812986655e-06
3698k00d,6.454524210659382e-06
268wo9o6,6.933118217437061e-06
3698zp3d,8.520209199689543e-06
nd25r3d0,6.4878831253227685e-06
o6g5zo12,1.3417929559163754e-05
9d3gye6l,5.286713970607814e-06
y652re6e,7.875338285653043e-06
j1n87ww1,8.964573753655874e-06
m1zj8806,5.025738747915187e-06
8m1zl2d0,2.7173671994343453e-05
m1mxlwx6,7.532713651019718e-06
o1y9wz46,5.733283524823748e-06
3dxq8y1y,2.1209961943443103e-05
4d70k317,1.8358400644184952e-05
o1y47v1q,7.731066610898091e-06
ok6q0z1g,1.1209199185355754e-05
y655qme6,6.640165982584787e-06
v1pj0818,6.292226745613803e-06
76rxlz56,7.684605831175084e-06
9do9kedp,2.147224058353381e-05
46w28796,7.251486748560332e-06
9d3ryzwd,1.5258198772524118e-05
yd4ngx6e,6.467808077792434e-06
m1zjogx6,5.1072691720320125e-06
4d794k31,7.215292151722988e-06
o6geqx12,2.1510263587912082e-05
w6jgqx6j,1.4278103990761726e-05
yd48gk6e,6.534257135521696e-06
o1yq24dq,7.867528585875854e-06
9dowr8o1,8.333744974189531e-06
m1mm3x12,1.2845042456365426e-05
m1mn4oxd,5.197300793508528e-06
j1ng4l6p,5.8920630809310465e-06
o6gnk2n1,5.9650579103853685e-06
w6jz741j,9.182437891142088e-06
4d7zk367,5.592672798817755e-06
m1zjypm6,5.456068534165666e-06
o1yj55v1,6.641670113926695e-06
k6qwj506,6.805938640283129e-06
268wx7o6,6.107574487132132e-06
4d7n0on6,5.456068534165666e-06
j1lqo7j6,5.9740221099323516e-06
o6gngl91,7.27451581771847e-06
46w3q5q1,1.7653544017640257e-05
3697ml1l,6.455536364075312e-06
y655ly46,6.064708664079101e-06
